782 1.338998
784 1.302434
786 1.267294
788 1.236762
790 1.217889
792 1.197970
794 1.158773
796 1.124870
798 1.078678
800 1.046530
802 1.029811
804 0.977133
806 0.979847
808 0.945857
810 0.894070
812 0.859535
814 0.825824
816 0.774445
818 0.718483
820 0.674972
822 0.629938
824 0.602699
826 0.566398
828 0.522403
830 0.483901
832 0.465560
834 0.437210
836 0.422297
838 0.391073
840 0.356308
842 0.328354
844 0.322365
846 0.296654
848 0.261251
850 0.223354
852 0.195606
854 0.180762
856 0.134742
858 0.133618
860 0.112019
862 0.093769
864 0.090677
866 0.091921
868 0.079142
870 0.069099
872 0.072266
874 0.042241
876 0.022668
878 0.011405
880 0.002868
882 0.003641
884 0.012054
886 0.020735
888 0.000000
890 0.019900
892 0.023126
894 0.054031
896 0.064832
898 0.091201
900 0.097910
902 0.130021
904 0.175594
906 0.205307
908 0.240432
910 0.288915
912 0.343050
914 0.396968
916 0.456877
918 0.543556
920 0.599509
922 0.676728
924 0.789067
926 0.874084
928 0.939949
930 1.056635
932 1.150937
934 1.285613
936 1.392695
938 1.533653
940 1.632104
942 1.769184
944 1.968169
946 2.133652
948 2.256678
950 2.423962
952 2.609873
954 2.821759
956 3.057391
958 3.444281
960 3.649210
962 3.886790
964 4.015215
966 4.269619
968 4.792570
970 5.191527
972 5.864416
974 6.246508
976 6.724367
978 7.295966
980 7.976246
982 8.466950
984 8.805880
986 10.000000
988 10.000000
990 10.000000
992 10.000000
994 10.000000
996 10.000000
998 10.000000
1000 10.000000
1002 10.000000
1004 10.000000
1006 10.000000
1008 10.000000
1010 10.000000
1012 10.000000
1014 10.000000
1016 10.000000
1018 10.000000
1020 10.000000
1022 10.000000
1024 10.000000
